Name,Accuracy,TrainTime,TestTime,Dimensions,Method,Encoding,Iterations
Bank,0.8460177183151245,4.800874471664429,4.112567663192749,100,online,flocet,1
Blood,0.6042780876159668,0.9295051097869873,0.3000295162200928,100,online,flocet,1
BreastCancer,0.7042253613471985,0.6732409000396729,0.37973475456237793,100,online,flocet,1
BreastCancerWisc,0.9599999785423279,1.0912868976593018,0.8046014308929443,100,online,flocet,1
BreastCancerWiscDiag,0.908450722694397,1.100851058959961,0.3305015563964844,100,online,flocet,1
BreastCancerWiscProg,0.7142857313156128,0.4760768413543701,0.26168084144592285,100,online,flocet,1
BreastTissue,0.7692307829856873,0.12656426429748535,0.07627344131469727,100,online,flocet,1
Car,0.8726851940155029,2.5059385299682617,1.7004499435424805,100,online,flocet,1
Cardiotocography10Clases,0.6534839868545532,2.7179760932922363,0.8231821060180664,100,online,flocet,1
Cardiotocography3Clases,0.8681732416152954,3.807983160018921,2.1051971912384033,100,online,flocet,1
ChessKrvk,0.29284289479255676,43.27655601501465,16.864920616149902,100,online,flocet,1
ChessKrvkp,0.8285356760025024,3.7580840587615967,1.4692432880401611,100,online,flocet,1
CongressionalVoting,0.5688073635101318,1.1135985851287842,0.4797203540802002,100,online,flocet,1
ConnBenchSonarMinesRocks,0.7307692170143127,0.47681212425231934,0.2798275947570801,100,online,flocet,1
ConnBenchVowelDeterding,0.6017315983772278,0.8497827053070068,1.5854299068450928,100,online,flocet,1
Connect4,0.6715021729469299,107.4579439163208,49.29488801956177,100,online,flocet,1
Contrac,0.40760868787765503,3.490859270095825,1.7268872261047363,100,online,flocet,1
CreditApproval,0.7616279125213623,1.1462953090667725,0.7336819171905518,100,online,flocet,1
CylinderBands,0.5390625,1.0870769023895264,0.20029211044311523,100,online,flocet,1
Dermatology,0.901098906993866,0.7928192615509033,0.3805701732635498,100,online,flocet,1
Echocardiogram,0.8787878751754761,0.3030884265899658,0.1321239471435547,100,online,flocet,1
Ecoli,0.8333333134651184,0.5096409320831299,0.2764589786529541,100,online,flocet,1
EnergyY1,0.8333333134651184,1.4189121723175049,0.501265287399292,100,online,flocet,1
EnergyY2,0.8177083134651184,1.425572395324707,0.9592180252075195,100,online,flocet,1
Fertility,0.6800000071525574,0.19988679885864258,0.13660168647766113,100,online,flocet,1
Flags,0.3958333432674408,0.49212193489074707,0.1682584285736084,100,online,flocet,1
Glass,0.15094339847564697,0.42725253105163574,0.28240227699279785,100,online,flocet,1
HabermanSurvival,0.5921052694320679,0.4381070137023926,0.3247699737548828,100,online,flocet,1
HayesRoth,0.75,0.42578816413879395,0.06492376327514648,100,online,flocet,1
HeartCleveland,0.40789473056793213,0.6156549453735352,0.3561246395111084,100,online,flocet,1
HeartHungarian,0.6301369667053223,0.6073741912841797,0.3670642375946045,100,online,flocet,1
HeartSwitzerland,0.3870967626571655,0.17749834060668945,0.12775158882141113,100,online,flocet,1
HeartVa,0.3400000035762787,0.5728464126586914,0.1370837688446045,100,online,flocet,1
Hepatitis,0.692307710647583,0.22313523292541504,0.20952415466308594,100,online,flocet,1
HillValley,0.5016501545906067,1.4675853252410889,2.126547336578369,100,online,flocet,1
HorseColic,0.7352941036224365,0.8828048706054688,0.10645532608032227,100,online,flocet,1
IlpdIndianLiver,0.7260273694992065,0.8765377998352051,0.5841274261474609,100,online,flocet,1
ImageSegmentation,0.8061904907226562,0.45086073875427246,6.1499505043029785,100,online,flocet,1
Ionosphere,0.8295454382896423,0.7570211887359619,0.20048141479492188,100,online,flocet,1
Iris,0.9729729890823364,0.33458948135375977,0.1989283561706543,100,online,flocet,1
LedDisplay,0.6959999799728394,1.8057246208190918,0.8379077911376953,100,online,flocet,1
Lenses,0.8333333134651184,0.04927420616149902,0.022939205169677734,100,online,flocet,1
Letter,0.5515999794006348,30.538644790649414,13.35554575920105,100,online,flocet,1
Libras,0.46666666865348816,0.49753403663635254,0.1402430534362793,100,online,flocet,1
LowResSpect,0.7894737124443054,1.0525739192962646,0.5948169231414795,100,online,flocet,1
LungCancer,0.125,0.04881787300109863,0.015657424926757812,100,online,flocet,1
Lymphography,0.837837815284729,0.29317331314086914,0.1995561122894287,100,online,flocet,1
Magic,0.5543638467788696,23.80647301673889,15.83567762374878,100,online,flocet,1
Mammographic,0.7875000238418579,1.921922206878662,0.9066274166107178,100,online,flocet,1
Miniboone,0.49012795090675354,164.18283367156982,102.48383116722107,100,online,flocet,1
MolecBiolPromoter,0.807692289352417,0.18824553489685059,0.04391646385192871,100,online,flocet,1
MolecBiolSplice,0.5269761681556702,3.8245437145233154,3.0444772243499756,100,online,flocet,1
Monks1,0.5625,0.3176851272583008,2.13364839553833,100,online,flocet,1
Monks2,0.8888888955116272,0.5193018913269043,1.7395644187927246,100,online,flocet,1
Monks3,0.8587962985038757,0.299274206161499,1.7262184619903564,100,online,flocet,1
Mushroom,0.9867060780525208,13.378307580947876,7.787811279296875,100,online,flocet,1
Musk1,0.5882353186607361,1.0733528137207031,0.6421387195587158,100,online,flocet,1
Musk2,0.8714372515678406,9.21255087852478,4.828152179718018,100,online,flocet,1
Nursery,0.874382734298706,17.22670078277588,10.973346471786499,100,online,flocet,1
OocytesMerlucciusNucleus4d,0.5764706134796143,1.5531179904937744,0.5348014831542969,100,online,flocet,1
OocytesMerlucciusStates2f,0.8627451062202454,1.3548896312713623,0.40660762786865234,100,online,flocet,1
OocytesTrisopterusNucleus2f,0.6491228342056274,1.4749267101287842,0.8514416217803955,100,online,flocet,1
OocytesTrisopterusStates5b,0.780701756477356,1.2777414321899414,0.3510704040527344,100,online,flocet,1
Optical,0.7941012978553772,6.2372589111328125,4.099949836730957,100,online,flocet,1
Ozone,0.9542586803436279,2.878479480743408,1.3997905254364014,100,online,flocet,1
PageBlocks,0.9137426614761353,5.204221725463867,3.4152321815490723,100,online,flocet,1
Parkinsons,0.8367347121238708,0.36332035064697266,0.26224613189697266,100,online,flocet,1
Pendigits,0.8547741770744324,9.466675758361816,9.28065037727356,100,online,flocet,1
Pima,0.6822916865348816,1.2604894638061523,0.6113526821136475,100,online,flocet,1
PittsburgBridgesMaterial,0.8846153616905212,0.24248194694519043,0.139892578125,100,online,flocet,1
PittsburgBridgesRelL,0.42307692766189575,0.12630462646484375,0.04119873046875,100,online,flocet,1
PittsburgBridgesSpan,0.6521739363670349,0.2195136547088623,0.12464475631713867,100,online,flocet,1
PittsburgBridgesTOrD,0.9200000166893005,0.21615099906921387,0.13509488105773926,100,online,flocet,1
PittsburgBridgesType,0.38461539149284363,0.27913570404052734,0.14139127731323242,100,online,flocet,1
Planning,0.5111111402511597,0.46859264373779297,0.2420358657836914,100,online,flocet,1
PlantMargin,0.33500000834465027,1.469332218170166,0.6215569972991943,100,online,flocet,1
PlantShape,0.13750000298023224,2.551570177078247,0.9489891529083252,100,online,flocet,1
PlantTexture,0.32249999046325684,4.015467643737793,1.5779075622558594,100,online,flocet,1
PostOperative,0.5,0.19850373268127441,0.11914324760437012,100,online,flocet,1
PrimaryTumor,0.31707316637039185,0.5917673110961914,0.4389972686767578,100,online,flocet,1
Ringnorm,0.9021621346473694,10.924720764160156,4.434477090835571,100,online,flocet,1
Seeds,0.8461538553237915,0.4560098648071289,0.27995777130126953,100,online,flocet,1
Semeion,0.6457286477088928,1.7982776165008545,1.1086390018463135,100,online,flocet,1
Soybean,0.707446813583374,0.9280712604522705,1.408583402633667,100,online,flocet,1
Spambase,0.6034782528877258,8.52738618850708,2.421666383743286,100,online,flocet,1
Spect,0.6182795763015747,0.2536916732788086,0.3809244632720947,100,online,flocet,1
Spectf,0.7165775299072266,0.23773932456970215,0.736264705657959,100,online,flocet,1
StatlogAustralianCredit,0.5523256063461304,1.254770040512085,0.26686906814575195,100,online,flocet,1
StatlogGermanCredit,0.6200000047683716,1.3513820171356201,1.044541358947754,100,online,flocet,1
StatlogHeart,0.8208954930305481,0.6267588138580322,0.2215557098388672,100,online,flocet,1
StatlogImage,0.8492200970649719,2.8494365215301514,1.8490862846374512,100,online,flocet,1
StatlogLandsat,0.7670000195503235,6.245965480804443,4.143393278121948,100,online,flocet,1
StatlogShuttle,0.6837931275367737,57.52280116081238,36.66080451011658,100,online,flocet,1
StatlogVehicle,0.5450236797332764,1.349111557006836,0.8855388164520264,100,online,flocet,1
SteelPlates,0.5072165131568909,2.9506168365478516,1.1728649139404297,100,online,flocet,1
SyntheticControl,0.7333333492279053,0.9958326816558838,0.7627904415130615,100,online,flocet,1
Teaching,0.3947368562221527,0.253359317779541,0.06141805648803711,100,online,flocet,1
Thyroid,0.9148191213607788,6.070223093032837,7.787158727645874,100,online,flocet,1
TicTacToe,0.8326359987258911,1.3704423904418945,0.6558794975280762,100,online,flocet,1
Titanic,0.5309090614318848,2.6044623851776123,1.373795986175537,100,online,flocet,1
Trains,0.5,0.021147489547729492,0.009186983108520508,100,online,flocet,1
Twonorm,0.9172973036766052,8.020553350448608,3.8478994369506836,100,online,flocet,1
VertebralColumn2Clases,0.7402597665786743,0.7122836112976074,0.2877495288848877,100,online,flocet,1
VertebralColumn3Clases,0.5064935088157654,0.7409977912902832,0.25797271728515625,100,online,flocet,1
WallFollowing,0.7324047088623047,7.725887775421143,2.7461600303649902,100,online,flocet,1
Waveform,0.656000018119812,5.337896823883057,5.287691354751587,100,online,flocet,1
WaveformNoise,0.5600000023841858,6.511112928390503,2.682112216949463,100,online,flocet,1
Wine,0.8181818127632141,0.324857234954834,0.21332883834838867,100,online,flocet,1
WineQualityRed,0.5450000166893005,2.4082705974578857,0.8715956211090088,100,online,flocet,1
WineQualityWhite,0.37826797366142273,9.384730815887451,2.531301498413086,100,online,flocet,1
Yeast,0.42587602138519287,3.0288665294647217,0.8916177749633789,100,online,flocet,1
Zoo,0.9599999785423279,0.20078754425048828,0.13556146621704102,100,online,flocet,1
Abalone,0.5565134286880493,5.635098218917847,2.162362813949585,100,adjust,flocet,1
AcuteInflammation,1.0,0.26074910163879395,0.1622941493988037,100,adjust,flocet,1
AcuteNephritis,1.0,0.2737751007080078,0.04987525939941406,100,adjust,flocet,1
Adult,0.7901848554611206,46.64275026321411,29.70306086540222,100,adjust,flocet,1
Annealing,0.5699999928474426,2.2249515056610107,0.15515494346618652,100,adjust,flocet,1
Arrhythmia,0.3008849620819092,1.325498342514038,0.33182549476623535,100,adjust,flocet,1
AudiologyStd,0.6000000238418579,0.6687088012695312,0.13628721237182617,100,adjust,flocet,1
BalanceScale,0.8910256624221802,1.2249298095703125,0.24824976921081543,100,adjust,flocet,1
Balloons,0.5,0.027623891830444336,0.0159146785736084,100,adjust,flocet,1
Bank,0.8424778580665588,5.852389097213745,1.7948157787322998,100,adjust,flocet,1
Blood,0.7058823704719543,1.8838701248168945,0.3003382682800293,100,adjust,flocet,1
BreastCancer,0.6760563254356384,0.7797129154205322,0.38364672660827637,100,adjust,flocet,1
BreastCancerWisc,0.954285740852356,1.5364928245544434,0.2806541919708252,100,adjust,flocet,1
BreastCancerWiscDiag,0.9436619877815247,0.9026882648468018,0.22021222114562988,100,adjust,flocet,1
BreastCancerWiscProg,0.8367347121238708,0.49300384521484375,0.08069133758544922,100,adjust,flocet,1
BreastTissue,0.692307710647583,0.2994825839996338,0.14080572128295898,100,adjust,flocet,1
Car,0.8935185074806213,2.3314871788024902,1.3863804340362549,100,adjust,flocet,1
Cardiotocography10Clases,0.6120527386665344,3.0061705112457275,0.8243825435638428,100,adjust,flocet,1
Cardiotocography3Clases,0.8681732416152954,2.9507670402526855,1.4582748413085938,100,adjust,flocet,1
ChessKrvk,0.3664100468158722,45.01512408256531,17.98238444328308,100,adjust,flocet,1
ChessKrvkp,0.8623279333114624,4.317127227783203,3.153395652770996,100,adjust,flocet,1
CongressionalVoting,0.6238532066345215,0.9004678726196289,0.400820255279541,100,adjust,flocet,1
ConnBenchSonarMinesRocks,0.7307692170143127,0.5577566623687744,0.09471940994262695,100,adjust,flocet,1
ConnBenchVowelDeterding,0.5173160433769226,1.1771745681762695,0.7810244560241699,100,adjust,flocet,1
Connect4,0.6643377542495728,101.23064661026001,46.860159397125244,100,adjust,flocet,1
Contrac,0.48641303181648254,1.8547968864440918,1.026273250579834,100,adjust,flocet,1
CreditApproval,0.8430232405662537,0.731853723526001,0.5296988487243652,100,adjust,flocet,1
CylinderBands,0.640625,0.975327730178833,0.20543551445007324,100,adjust,flocet,1
Dermatology,0.9120879173278809,0.6862707138061523,0.14625310897827148,100,adjust,flocet,1
Echocardiogram,0.9090909361839294,0.34555768966674805,0.1787724494934082,100,adjust,flocet,1
Ecoli,0.7976190447807312,0.5305895805358887,0.4490985870361328,100,adjust,flocet,1
EnergyY1,0.8489583134651184,1.1328065395355225,0.3521997928619385,100,adjust,flocet,1
EnergyY2,0.8645833134651184,1.071894645690918,0.721513032913208,100,adjust,flocet,1
Fertility,0.6800000071525574,0.16466307640075684,0.09498333930969238,100,adjust,flocet,1
Flags,0.4375,0.5891859531402588,0.08429479598999023,100,adjust,flocet,1
Glass,0.37735849618911743,0.578547477722168,0.282501220703125,100,adjust,flocet,1
HabermanSurvival,0.6315789222717285,0.7962551116943359,0.29032230377197266,100,adjust,flocet,1
HayesRoth,0.75,0.4717550277709961,0.1503925323486328,100,adjust,flocet,1
HeartCleveland,0.5789473652839661,0.4687643051147461,0.11973929405212402,100,adjust,flocet,1
HeartHungarian,0.767123281955719,0.740882158279419,0.3918178081512451,100,adjust,flocet,1
HeartSwitzerland,0.22580644488334656,0.3667476177215576,0.1669752597808838,100,adjust,flocet,1
HeartVa,0.23999999463558197,0.2863807678222656,0.07836532592773438,100,adjust,flocet,1
Hepatitis,0.7692307829856873,0.4047529697418213,0.21056246757507324,100,adjust,flocet,1
HillValley,0.5148515105247498,1.3936069011688232,0.9489810466766357,100,adjust,flocet,1
HorseColic,0.720588207244873,0.7564716339111328,0.10962271690368652,100,adjust,flocet,1
IlpdIndianLiver,0.5753424763679504,1.6261444091796875,0.37304067611694336,100,adjust,flocet,1
ImageSegmentation,0.8061904907226562,0.7148683071136475,5.225852012634277,100,adjust,flocet,1
Ionosphere,0.7840909361839294,0.8008418083190918,0.3466980457305908,100,adjust,flocet,1
Iris,0.9729729890823364,0.361818790435791,0.1979842185974121,100,adjust,flocet,1
LedDisplay,0.7239999771118164,2.2575535774230957,0.3986086845397949,100,adjust,flocet,1
Lenses,0.8333333134651184,0.054601430892944336,0.0336155891418457,100,adjust,flocet,1
Letter,0.532800018787384,33.93412446975708,11.99417495727539,100,adjust,flocet,1
Libras,0.5333333611488342,0.5358772277832031,0.4755892753601074,100,adjust,flocet,1
LowResSpect,0.6992481350898743,1.4441733360290527,0.5881106853485107,100,adjust,flocet,1
LungCancer,0.125,0.07776427268981934,0.045542001724243164,100,adjust,flocet,1
Lymphography,0.837837815284729,0.3978993892669678,0.1984539031982422,100,adjust,flocet,1
Magic,0.7873817086219788,23.422428846359253,8.955044269561768,100,adjust,flocet,1
Mammographic,0.7833333611488342,1.2141799926757812,0.3826305866241455,100,adjust,flocet,1
Miniboone,0.2841985523700714,150.68180298805237,76.18495059013367,100,adjust,flocet,1
MolecBiolPromoter,0.7692307829856873,0.26253485679626465,0.1401522159576416,100,adjust,flocet,1
MolecBiolSplice,0.5909661054611206,5.4371256828308105,1.5671820640563965,100,adjust,flocet,1
Monks1,0.7384259104728699,0.4304370880126953,1.1343910694122314,100,adjust,flocet,1
Monks2,0.9282407164573669,0.45409417152404785,0.8160703182220459,100,adjust,flocet,1
Monks3,0.8726851940155029,0.26004624366760254,1.2922515869140625,100,adjust,flocet,1
Mushroom,0.9197439551353455,11.671864986419678,6.092984676361084,100,adjust,flocet,1
Musk1,0.6722689270973206,1.0292222499847412,0.6333572864532471,100,adjust,flocet,1
Musk2,0.8605215549468994,9.765278577804565,3.9055449962615967,100,adjust,flocet,1
Nursery,0.8987654447555542,17.89057970046997,8.994639873504639,100,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.5529412031173706,1.474949598312378,0.39570116996765137,100,adjust,flocet,1
OocytesMerlucciusStates2f,0.8470588326454163,1.4776549339294434,0.40618133544921875,100,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.6359649300575256,2.1158640384674072,0.8212311267852783,100,adjust,flocet,1
OocytesTrisopterusStates5b,0.8070175647735596,0.7977104187011719,0.3540971279144287,100,adjust,flocet,1
Optical,0.8269338011741638,6.055502414703369,5.035280704498291,100,adjust,flocet,1
Ozone,0.9337539672851562,3.895249605178833,0.9878325462341309,100,adjust,flocet,1
PageBlocks,0.8735380172729492,7.356528043746948,2.6700363159179688,100,adjust,flocet,1
Parkinsons,0.6530612111091614,0.4990408420562744,0.26303696632385254,100,adjust,flocet,1
Pendigits,0.8805031180381775,13.476584672927856,9.359235048294067,100,adjust,flocet,1
Pima,0.6979166865348816,1.424070119857788,0.30472874641418457,100,adjust,flocet,1
PittsburgBridgesMaterial,0.9230769276618958,0.2650625705718994,0.1397249698638916,100,adjust,flocet,1
PittsburgBridgesRelL,0.5384615659713745,0.25995469093322754,0.14011812210083008,100,adjust,flocet,1
PittsburgBridgesSpan,0.782608687877655,0.25025010108947754,0.12502574920654297,100,adjust,flocet,1
PittsburgBridgesTOrD,0.7599999904632568,0.18896818161010742,0.04090714454650879,100,adjust,flocet,1
